epoch,acc,loss
7,0.22901584827338406,3.3892875198421355
8,0.2621796128291413,3.248455566194654
9,0.283114850821385,3.1144880572076272
10,0.31168068995408826,2.9828929085947022
11,0.33555077305717773,2.8840432742924356
12,0.3565838403257809,2.7571713747145075
13,0.37438857316317753,2.65974547666618
14,0.39845431322420305,2.5679662157891663
15,0.4165525328294332,2.4544562152560454
16,0.4247701027153803,2.420970115706403
17,0.4545098768914896,2.27952274257389
18,0.46536880868611513,2.2294820184881172
19,0.48004304073172244,2.1562048354463275
20,0.5021522171202062,2.0565619008855047
21,0.5087067070124645,2.0240983138973525
22,0.5214243754380091,1.9666582167650057
23,0.5333594164049945,1.8960927492064101
24,0.5559577365177901,1.8029993231854917
25,0.5630013688602832,1.7696231128715345
26,0.5731755005032833,1.729794546305795
27,0.5832518073933345,1.699617604574003
28,0.5943063972100566,1.6212980882152608
29,0.6019369963271537,1.5969086285557352
30,0.6142633512100113,1.5491483816776788
31,0.6109371910127169,1.5564936063476702
32,0.627078847954171,1.4766231399649767
33,0.6336333375286389,1.454253544740494
34,0.6486988821081676,1.4132233764571736
35,0.6494815073859269,1.3924078411830658
36,0.6622970059930964,1.3553104931723696
37,0.6600469560848012,1.3439373317949228
38,0.6751125031629203,1.291126225861615
39,0.6760907849729516,1.2814320036166569
40,0.6806887079477076,1.2577365823767932
41,0.6847974951254181,1.2294458772683186
42,0.6897867349432164,1.1985032757045564
43,0.6984934442443546,1.1626923917277967
44,0.6930150652241973,1.176386240001668
45,0.7096458640298692,1.1396925697189515
46,0.7090588910802192,1.1096135276249304
47,0.7233418076676507,1.0850321436914954
48,0.7213852461759089,1.063866293347528
49,0.7198199913637485,1.0698840100922433
50,0.722265698920955,1.0799229060150457
51,0.736744275924115,1.021001650509921
52,0.7393856386841218,1.0057167789166839
53,0.7357659928370912,1.0082956267368814
54,0.7361573054234918,1.000771319410195
55,0.7366464476054999,1.0019422281723716
56,0.7456466442590309,0.9584713675955654
57,0.7352768510807473,0.988373928721043
58,0.7559186053926803,0.9484298201520204
59,0.7614948123582677,0.9144169320462618
60,0.75826648255543,0.9389852224392705
61,0.7600273934217191,0.905246049116162
62,0.7673645044429688,0.906396633099726
63,0.7681471327528564,0.8837332575084692
64,0.7689297558498158,0.8828185662682615
65,0.7645274881828183,0.9144953027691213
66,0.7722559165777327,0.8747644351025986
67,0.7833105062894965,0.8296545864061189
68,0.78213656672268,0.8447369767265109
69,0.7854627251648385,0.8186785355822561
70,0.7780277824721396,0.830999401713789
71,0.7792017208669219,0.8400040808296139
72,0.7849735851111512,0.8193669482596209
73,0.7854627247391743,0.8029931887800781
74,0.7937781223052403,0.7863537501073634
75,0.8032674607151153,0.757909931325558
76,0.8032674611407795,0.749690026190621
77,0.7958325171186088,0.7714283888781638
78,0.8058109938795145,0.741136861305791
79,0.8022891784269407,0.7381220340810394
80,0.8058109960603145,0.7399543936070433
81,0.7999413009434851,0.7551138680657863
82,0.799745643985549,0.7552133823439371
83,0.8109958882062221,0.7263630048516352
84,0.8048327112181549,0.7301211811207065
85,0.813343766115342,0.6958889910133821
86,0.8126589678267261,0.6953551923166257
87,0.8127567986993262,0.6889253683844511
88,0.8121698278255179,0.7004781652717902
89,0.8123654843053106,0.706342910165144
90,0.8153003314380612,0.6956235290250067
91,0.8097241224491113,0.7085498445416775
92,0.8215613353627929,0.6713384479955582
93,0.8157894732468843,0.6749975690751178
94,0.8269418870206215,0.6287229199613337
95,0.8263549187007984,0.6535097252212376
96,0.8284093136191252,0.6591207787723976
97,0.8281158236602681,0.6357501843709858
98,0.8336920305733764,0.6122505830863618
99,0.8377029920389358,0.6142066273844842
100,0.8211700223507281,0.682401520816157
101,0.8312463273252906,0.6214260229459307
102,0.8344746597345923,0.6126461218356666
103,0.8320289538800425,0.6237976653754677
104,0.8350616271506082,0.6228907699542744
105,0.837311678974392,0.6101186045827616
106,0.8274310288294447,0.6356400862216622
107,0.8387790987097897,0.5998038405684069
108,0.8393660683066055,0.595841498551677
109,0.8458227308919298,0.5856285312784626
110,0.8462140440089528,0.5754948836341107
111,0.8434748559099801,0.5912137533011612
112,0.8361377402589037,0.6106072187137986
113,0.840735664032509,0.5884162373760632
114,0.8505184868151278,0.55301071450951
115,0.8354529406932953,0.6019181864027454
116,0.8438661672718673,0.5650532776870693
117,0.8390725878173184,0.5907810705718848
118,0.8427900580470283,0.5643754063407005
119,0.8537468161923012,0.5320585579965778
120,0.8596165113091305,0.5417089539023732
121,0.8571708063583882,0.5326439183831472
122,0.8582469134549062,0.519764451811506
123,0.8511054534322944,0.5488996684137237
124,0.8443553099320187,0.5798909988795864
125,0.8552142410356689,0.5332073981127867
126,0.8586382260937859,0.535069373011519
127,0.8568773202829878,0.5272252798036302
128,0.857562116495762,0.5176533421330596
129,0.8550185815237479,0.5388637842922802
130,0.8593230235310735,0.5201536696385997
131,0.86362746766672,0.5022586437135008
132,0.8625513567392245,0.5034504749669508
133,0.8593230260850585,0.5112792789277161
134,0.8544316115012679,0.5361686701181748
135,0.8585404017111066,0.5028799516689145
136,0.8652905452113823,0.5112427951281697
137,0.8658775139568696,0.4877082835995878
138,0.8621600428758314,0.5012535491954252
139,0.8516924217521177,0.5340748242793356
0,0.019565642585588326,4.713317005724338
1,0.053609860738448915,4.396950370107138
2,0.08334963768064638,4.175642730998004
3,0.10565447070708925,3.9973388246723967
4,0.1434161621742672,3.803478706725025
5,0.16826452916250073,3.6419396836378413
6,0.20162394934526467,3.490873671725547
7,0.22559186161975528,3.3200845878386867
8,0.252788104334122,3.1854740626376756
9,0.27998434875260314,3.025590552739774
10,0.307865387946513,2.9020297949245544
11,0.3274310312770137,2.7991062612175313
12,0.3554099012925023,2.669262632561439
13,0.372432009755947,2.564023101360125
14,0.3910193698930078,2.467465098392611
15,0.4240853054909248,2.346180687233371
16,0.4347485789966849,2.2750049832981643
17,0.451281546928299,2.1885266096898426
18,0.4768147093865811,2.08344734166378
19,0.4831735425337353,2.0427487022348214
20,0.50538054756154,1.9561709646690244
21,0.5125220091264557,1.9087356476255695
22,0.5315006810510678,1.8379882604752564
23,0.5342398701617219,1.790524319458605
24,0.5461749156506601,1.762020194071003
25,0.5643709635745054,1.6653631918352425
26,0.5634905091792818,1.6589269743602912
27,0.5807082733251279,1.5725589884578821
28,0.6060457793560963,1.5139565168018212
29,0.5961651313394699,1.5050513399041485
30,0.5999804327070911,1.515217824822838
31,0.5974368981607412,1.5214376919914705
32,0.6241439999700922,1.4080338044668965
33,0.6086871434455747,1.472858271430183
34,0.6351985911716805,1.3690779487509663
35,0.6472314623727697,1.3076388246799444
36,0.6482097412031519,1.3054560843605139
37,0.6550577179696597,1.2620882346914184
38,0.6438074748131469,1.269126967992178
39,0.6652318512103581,1.2189919875981732
40,0.6588730208271055,1.2610757381126294
41,0.6710037176878666,1.203151096344414
42,0.6815691652701014,1.1848559144922979
43,0.6778516911569348,1.1567258020945665
44,0.686069260882529,1.1051595079656265
45,0.6680688701294518,1.1953109396084767
46,0.6962433975285407,1.076840979532005
47,0.7081784366325165,1.0589355267037666
48,0.6984934458391374,1.076357244937953
49,0.7004500091414096,1.0806505335981402
50,0.7105263158711079,1.0293734949457507
51,0.7067110126404771,1.0262725319012904
52,0.7087654079319889,1.0391552221504496
53,0.7111132821150895,1.0427524508141977
54,0.7288201918482571,0.9634620926835443
55,0.716396007209439,1.0088573864728032
56,0.7197221666078841,1.0010678696028292
57,0.7138524733540643,1.0079935950102625
58,0.7163960076351031,0.9921560324677468
59,0.7358638201994198,0.933760616952392
60,0.7346898810057881,0.9234164955447598
61,0.7373312454684516,0.9246719247078247
62,0.7368421003067943,0.927862315524513
63,0.7413422014528561,0.9178331017121016
64,0.7384073543201055,0.9000409132077768
65,0.7516141638110189,0.8719943121900718
66,0.7288201901980795,0.9496915463428864
67,0.7497554276057639,0.8784069308438569
68,0.7579729985558714,0.8386790415349014
69,0.7437879059779343,0.8875052934405715
70,0.7456466421831892,0.8942800080605949
71,0.7561142602222957,0.8412605016677259
72,0.7673645057724404,0.8345801210600531
73,0.7646253129911619,0.8221439284015016
74,0.7598317331109489,0.83589384876989
75,0.762766581946356,0.8204257466442733
76,0.7656035986321706,0.8228474075816145
77,0.7527881022582803,0.8520471235703312
78,0.7452553291186454,0.8947966554246054
79,0.7652122842906343,0.8073098569018013
80,0.7707884929063992,0.7789530898144604
81,0.7687341005945364,0.7954447339120337
82,0.7811582831575128,0.7815672101701129
83,0.7802778288147684,0.7827410945580258
84,0.7740168244118933,0.8011033445905739
85,0.7768538424271797,0.770650356856374
86,0.7826257080008806,0.7547501580839978
87,0.7911367620467393,0.7334783550299379
88,0.7875171161997088,0.7371769788050181
89,0.7740168214847234,0.7878822027686477
90,0.7891801962983559,0.7373424371949726
91,0.7837996446930063,0.759088570414236
92,0.7747016223273243,0.7898708804727557
93,0.7871258039864932,0.73650511217908
94,0.7959303445334165,0.7005707702844186
95,0.7909411033861465,0.7099817858404305
96,0.779886517027217,0.7560941518210217
97,0.788495400563725,0.7227593444279942
98,0.7930933252936169,0.7211239065379458
99,0.799647816092598,0.7041123767582562
100,0.7898649963421076,0.7209730066885293
101,0.7898649954383001,0.7293805010169249
102,0.8026804906401562,0.6769886407203918
103,0.7980825676654001,0.6962057011243159
104,0.7896693393841715,0.7258244857900508
105,0.7844844446842788,0.7413910112398941
106,0.8137350788067008,0.6480640324972959
107,0.7993543342738393,0.6859117514200361
108,0.8065936187316097,0.6623260413182269
109,0.8109958898563997,0.660040590702916
110,0.7931911544110812,0.719919714229001
111,0.8018000350204192,0.6982066634640818
112,0.8126589703807111,0.6409958516841787
113,0.8065936204342664,0.664717530832788
114,0.8178438642292755,0.617186174374283
115,0.8156916432256126,0.630492015174517
116,0.8060066529657715,0.6572168920224857
117,0.7945607488599922,0.7075963260533408
118,0.8113871999412944,0.6501267222260115
119,0.8244961799415584,0.5997830371049327
120,0.8186264903583631,0.6094564095917944
121,0.7787125770347363,0.7587546119599444
122,0.810506748578199,0.6407751433713123
123,0.8143220462227166,0.6422306154396314
124,0.8221483045339444,0.6077120652468957
125,0.8253766343367821,0.6124652625442227
126,0.8212678492873925,0.6159234275599325
127,0.8108002316739503,0.6309380046287131
128,0.8210721919037922,0.602235907469345
129,0.8218548218638574,0.6008875115794565
130,0.8315398129750269,0.5759122752241216
131,0.8295832493549643,0.590472673881756
132,0.8126589670278769,0.6415650681334684
133,0.8339855183514334,0.5736199050296561
134,0.8164742694071794,0.6194999662966463
135,0.8255722917203823,0.5855030719372326
136,0.8216591610749439,0.5983499140640663
137,0.8211700202224073,0.5869466967835536
138,0.8072784170202256,0.6610459334240154
139,0.834083345766241,0.5656486600287575
